title,paiming,uri,lat,lng,recommend_price,hotel_address,hotel_star,hotel_city,hotel_section,price_range,avg_rating,comment_count,offical_img_uri,facility,room,gmap_lat,gmap_lng,agoda_price
賞鯨泛舟民宿,"花蓮排名第 192 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806634-d6453818-Reviews-Outdoor_Sports_Guest_House-Hualien_City_Hualien.html,23.9790096282959,121.60328674316406,NT$522,花蓮市建華路89巷1號,,花蓮,花蓮市,"NT$588 - NT$3,557",4.5,17,https://media-cdn.tripadvisor.com/media/photo-s/10/16/6e/32/caption.jpg,"禁菸客房, 套房, 家庭房, 空調設施, 冰箱","免費高速上網 (WiFi), 免費網際網路, 無線網路, 公用無線網路, 網際網路, 禁菸飯店",23.99465,121.57867,
貓頭鷹城堡,"花蓮排名第 193 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806634-d7648353-Reviews-The_Owl_Castle-Hualien_City_Hualien.html,23.99464988708496,121.57866668701172,"NT$1,014",花蓮市建國路30號,3.0,花蓮,花蓮市,"NT$1,423 - NT$3,804",5.0,14,https://media-cdn.tripadvisor.com/media/photo-s/0b/b0/a0/cd/the-owl-castle.jpg,"空調設施, 微波爐, 冰箱","免費停車, 免費高速上網 (WiFi), 餐廳, 兒童活動 (適合兒童/家庭), 巴士接駁服務, 會議設施, 會議室, 禁菸飯店, 免費網際網路, 無線網路, 公用無線網路, 網際網路, 自助式洗衣",23.982946,121.60654,
紫青橙民宿,"花蓮排名第 194 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806886-d8722643-Reviews-Zi_Qing_Cheng_B_B-Shoufeng_Hualien.html,23.982946395874023,121.60653686523438,"NT$1,364",中山路525巷2號,3.0,花蓮,壽豐,"NT$1,547 - NT$2,382",5.0,4,https://media-cdn.tripadvisor.com/media/photo-s/0d/e8/67/d0/caption.jpg,,,23.8462,121.49283,"NT$1,247"
穗花田民宿,"花蓮排名第 195 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806838-d8096683-Reviews-Goldenpaddy_B_B-Ruisui_Hualien.html,23.846200942993164,121.49282836914062,"NT$3,620",瑞穗鄉溫泉路一段23巷1弄16號,3.5,花蓮,瑞穗,"NT$4,114 - NT$6,062",4.5,18,https://media-cdn.tripadvisor.com/media/photo-s/0a/57/75/b2/caption.jpg,套房,"免費停車, 免費高速上網 (WiFi), 免費網際網路, 無線網路, 浴缸, 免費早餐, 餐廳, 巴士接駁服務, 網際網路",23.500017,121.37103,"NT$1,385"
花蓮黃家溫泉民宿-瑞穗溫泉,"花蓮排名第 196 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806838-d7160992-Reviews-Ruisui_Huang_s_Hotspring-Ruisui_Hualien.html,23.500017166137695,121.37103271484375,"NT$1,558",瑞穗鄉瑞祥村北五路321號,,花蓮,瑞穗,"NT$1,763 - NT$3,959",4.5,7,https://media-cdn.tripadvisor.com/media/partner/bookingcom/photo-s/18/fc/d6/f6/propertybuilding.jpg,,,23.49636,121.35697,
七星日出民宿,"花蓮排名第 197 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13808474-d14217230-Reviews-Sunrise_BnB-Xincheng_Hualien.html,23.496360778808594,121.35697174072266,"NT$2,078",七星街31-1號,3.5,花蓮,新城,"NT$2,165 - NT$4,640",5.0,3,https://media-cdn.tripadvisor.com/media/photo-s/16/19/6a/c3/202.jpg,,,24.02605,121.63211,
好宿,"花蓮排名第 198 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806634-d12080415-Reviews-Cheese_Bon_Bed_And_Breakfast-Hualien_City_Hualien.html,24.026050567626953,121.63211059570312,"NT$1,714",光復街74號,3.5,花蓮,花蓮市,"NT$1,949 - NT$4,330",5.0,5,https://media-cdn.tripadvisor.com/media/photo-s/0e/56/f9/8e/caption.jpg,"禁菸客房, 套房","免費停車, 免費高速上網 (WiFi), 免費網際網路, 無線網路, 公用無線網路, 網際網路, 免費早餐, 禁菸飯店",23.977793,121.60693,
干城小鎮民宿 ,"花蓮排名第 199 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806642-d2246498-Reviews-Gan_Cheng_Township_B_B-Ji_an_Hualien.html,23.977792739868164,121.60693359375,"NT$1,714",吉安鄉干城村干城一街305號 ,3.0,花蓮,吉安,"NT$1,794 - NT$2,846",4.0,22,https://media-cdn.tripadvisor.com/media/photo-s/02/6d/e1/b8/caption.jpg,"空調設施, 冰箱","免費停車, 免費高速上網 (WiFi), 免費網際網路, 免費早餐, 餐廳, 允許攜帶寵物 (可帶狗/寵物), 提供上網服務的商務中心, 禁菸飯店, 無線網路, 公用無線網路, 網際網路",23.95106,121.53776,
M.House 旅宿,"花蓮排名第 200 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806634-d12933216-Reviews-M_House-Hualien_City_Hualien.html,23.951059341430664,121.53775787353516,NT$935,和平路332-1號,3.0,花蓮,花蓮市,"NT$959 - NT$3,928",4.5,14,https://media-cdn.tripadvisor.com/media/photo-s/11/00/ba/03/photo1jpg.jpg,,,23.97357,121.60376,
花蓮阿姐民宿,"花蓮排名第 201 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806634-d2096080-Reviews-Ahjie_Minsu-Hualien_City_Hualien.html,23.973569869995117,121.603759765625,"NT$1,043",花蓮市豐村105-29號,3.0,花蓮,花蓮市,"NT$1,175 - NT$2,165",5.0,17,https://media-cdn.tripadvisor.com/media/photo-s/08/d9/76/c1/caption.jpg,"禁菸客房, 套房, 家庭房","免費高速上網 (WiFi), 免費網際網路, 無線網路, 網際網路, 禁菸飯店",24.00496,121.59753,
法札納鄉村民宿,"花蓮排名第 202 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806634-d3457903-Reviews-Fazhana_B_B-Hualien_City_Hualien.html,24.004959106445312,121.59752655029297,"NT$1,143",德安一街5號,3.5,花蓮,花蓮市,"NT$1,299 - NT$2,474",5.0,15,https://media-cdn.tripadvisor.com/media/photo-s/03/e8/48/79/caption.jpg,"禁菸客房, 套房, 家庭房, 空調設施","免費停車, 免費高速上網 (WiFi), 免費網際網路, 無線網路, 公用無線網路, 免費早餐, 餐廳, 禁菸飯店, 網際網路",23.97091,121.60472,
墨竹民宿,"花蓮排名第 203 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806634-d6600581-Reviews-Mozhu_B_B-Hualien_City_Hualien.html,23.970909118652344,121.60472106933594,"NT$1,015",花蓮市富裕十七街7-1號,3.0,花蓮,花蓮市,"NT$1,144 - NT$2,134",5.0,12,https://media-cdn.tripadvisor.com/media/photo-s/11/35/e3/36/caption.jpg,"禁菸客房, 套房, 家庭房, 空調設施, 冰箱","免費高速上網 (WiFi), 免費網際網路, 無線網路, 公用無線網路, 網際網路, 允許攜帶寵物 (可帶狗/寵物), 禁菸飯店, 自助式洗衣",23.99561,121.59569,
花蓮海中天會館,"花蓮排名第 204 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806886-d11824854-Reviews-Hualien_Sea_Sky_Resort-Shoufeng_Hualien.html,23.995609283447266,121.59568786621094,"NT$2,495",壽豐鄉鹽寮村大橋36-10號,,花蓮,壽豐,"NT$2,784 - NT$3,186",4.5,11,https://media-cdn.tripadvisor.com/media/photo-s/12/83/5b/9f/night-view.jpg,,,23.935213,121.60995,
齊愔居民宿,"花蓮排名第 205 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806634-d7683686-Reviews-KeyInn_Space-Hualien_City_Hualien.html,23.935213088989258,121.60994720458984,"NT$1,062",國興五街212號,3.0,花蓮,花蓮市,"NT$1,175 - NT$2,722",4.5,11,https://media-cdn.tripadvisor.com/media/photo-s/15/65/c8/f1/caption.jpg,"禁菸客房, 套房, 空調設施","免費高速上網 (WiFi), 免費網際網路, 無線網路, 網際網路, 禁菸飯店, 自助式洗衣",23.987186,121.59988,
紫藤花民宿,"花蓮排名第 206 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806634-d7727722-Reviews-Ziteng_Hua_Homestay-Hualien_City_Hualien.html,23.987186431884766,121.5998764038086,"NT$1,195",花蓮市國興二街90號,,花蓮,花蓮市,"NT$1,083 - NT$2,443",4.5,11,https://media-cdn.tripadvisor.com/media/partner/bookingcom/photo-s/18/ff/b2/2a/facadeentrance.jpg,,,23.99041,121.60263,"NT$1,184"
洄瀾雅舍民宿,"花蓮排名第 207 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806634-d2246367-Reviews-Ola_House-Hualien_City_Hualien.html,23.99040985107422,121.60263061523438,NT$855,花蓮市國聯二路78號,3.0,花蓮,花蓮市,"NT$866 - NT$1,980",4.5,20,https://media-cdn.tripadvisor.com/media/photo-s/0a/10/4f/46/caption.jpg,"禁菸客房, 套房, 家庭房, 空調設施","免費高速上網 (WiFi), 免費網際網路, 無線網路, 公用無線網路, 網際網路, 禮賓服務, 禁菸飯店",23.989717,121.60294,
陽光綠地民宿,"花蓮排名第 208 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806642-d6523271-Reviews-Grassand_of_Sunshine_B_B-Ji_an_Hualien.html,23.989717483520508,121.60294342041016,"NT$1,371",吉安鄉福昌路450-1號,2.5,花蓮,吉安,"NT$1,423 - NT$3,000",5.0,6,https://media-cdn.tripadvisor.com/media/photo-s/06/ea/5f/ee/caption.jpg,套房,"免費停車, 免費高速上網 (WiFi), 免費網際網路, 無線網路, 免費早餐, 兒童活動 (適合兒童/家庭), 允許攜帶寵物 (可帶狗/寵物), 巴士接駁服務, 網際網路",23.95933,121.5564,NT$865
七星潭自然海民宿,"花蓮排名第 209 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13808474-d4314586-Reviews-Natural_High_B_B-Xincheng_Hualien.html,23.95932960510254,121.556396484375,"NT$1,855",新城鄉大漢村德莊街4號,,花蓮,新城,"NT$1,763 - NT$2,722",5.0,6,https://media-cdn.tripadvisor.com/media/photo-s/0e/84/8f/e6/photo1jpg.jpg,,,24.04085,121.62168,"NT$1,371"
EZday民宿 ,"花蓮排名第 210 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806642-d2273613-Reviews-EZday_B_B-Ji_an_Hualien.html,24.040849685668945,121.6216812133789,"NT$1,465",吉安鄉宜昌村吉祥三街22號  Ji’an Township,,花蓮,吉安,"NT$1,577 - NT$2,196",5.0,6,https://media-cdn.tripadvisor.com/media/photo-s/05/aa/18/15/ezday.jpg,"禁菸客房, 套房, 家庭房, 空調設施","免費高速上網 (WiFi), 免費網際網路, 無線網路, 公用無線網路, 網際網路, 免費早餐, 機場接送, 禁菸飯店",23.96826,121.56427,
海王子民宿,"花蓮排名第 211 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806634-d7726111-Reviews-Sea_Prince_B_B-Hualien_City_Hualien.html,24.181171417236328,121.49421691894531,,花蓮市成功街213號,,花蓮,花蓮市,"NT$600 - NT$4,000",5.0,17,https://media-cdn.tripadvisor.com/media/photo-s/07/60/55/f4/getlstd-property-photo.jpg,"禁菸客房, 套房, 家庭房, 空調設施, 客房服務, 小廚房","免費停車, 免費高速上網 (WiFi), 免費網際網路, 酒吧/酒廊, 餐廳, 兒童活動 (適合兒童/家庭), 禮賓服務, 禁菸飯店, 無線網路, 公用無線網路, 網際網路",23.97412,121.607,
拉維洛海景民宿,"花蓮排名第 212 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806634-d4297968-Reviews-Ravello_B_B-Hualien_City_Hualien.html,23.974119186401367,121.60700225830078,,海濱街71號,2.0,花蓮,花蓮市,"NT$3,031 - NT$3,804",4.5,18,https://media-cdn.tripadvisor.com/media/photo-s/04/69/be/64/caption.jpg,"禁菸客房, 套房, 空調設施","免費停車, 免費高速上網 (WiFi), 免費網際網路, 無線網路, 公用無線網路, 免費早餐, 餐廳, 禁菸飯店, 網際網路",23.97444,121.61552,
花蓮11,"花蓮排名第 213 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806634-d2136165-Reviews-Hualien_11-Hualien_City_Hualien.html,23.97443962097168,121.61551666259766,NT$999,國富街13號,,花蓮,花蓮市,"NT$990 - NT$1,268",4.5,20,https://media-cdn.tripadvisor.com/media/photo-s/02/2a/ca/f3/the-pink-room.jpg,,"免費高速上網 (WiFi), 免費網際網路, 無線網路",24.01827,121.57993,
花蓮BV文旅民宿,"花蓮排名第 214 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806634-d12282725-Reviews-Hualien_BV_Hotel-Hualien_City_Hualien.html,24.01827049255371,121.5799331665039,"NT$2,273",花蓮市明智街108-1號,3.5,花蓮,花蓮市,"NT$1,547 - NT$2,938",5.0,10,https://media-cdn.tripadvisor.com/media/photo-s/0e/d6/25/4c/getlstd-property-photo.jpg,"套房, 客房服務","免費停車, 免費高速上網 (WiFi), 免費網際網路, 無線網路, 免費早餐, 酒吧/酒廊, 餐廳, 兒童活動 (適合兒童/家庭), 網際網路",23.985704,121.60516,
花蓮單行道海景民宿,"花蓮排名第 215 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806634-d11741765-Reviews-Hualien_Oneway_Bed_And_Breakfast-Hualien_City_Hualien.html,23.98570442199707,121.60516357421875,,北濱街128號,,花蓮,花蓮市,"NT$2,500 - NT$4,800",5.0,11,https://media-cdn.tripadvisor.com/media/photo-s/0d/9b/e2/ab/caption.jpg,客房服務,"免費停車, 免費高速上網 (WiFi), 免費網際網路, 無線網路, 網際網路, 免費早餐",23.976744,121.616585,
貝森朵夫莊園,"花蓮排名第 216 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806634-d3748168-Reviews-Bosendorfer_Castle-Hualien_City_Hualien.html,23.976743698120117,121.61658477783203,"NT$3,209",花蓮市佐倉街282號,,花蓮,花蓮市,"NT$2,400 - NT$4,800",5.0,22,https://media-cdn.tripadvisor.com/media/photo-s/08/fc/81/77/caption.jpg,"套房, 客房服務, 小廚房","免費停車, 免費高速上網 (WiFi), 免費網際網路, 無線網路, 免費早餐, 酒吧/酒廊, 兒童活動 (適合兒童/家庭), 巴士接駁服務, 網際網路, 餐廳",24.01685,121.5813,
Welcome Hostel,"花蓮排名第 217 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806634-d12225723-Reviews-Welcome_Hostel-Hualien_City_Hualien.html,24.131574630737305,121.64375305175781,,花蓮市大禹街4號,2.0,花蓮,花蓮市,"NT$464 - NT$1,763",5.0,8,https://media-cdn.tripadvisor.com/media/photo-s/10/04/2b/6c/caption.jpg,,,23.976358,121.60903,
白色棉花糖 ,"花蓮排名第 218 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806634-d2246353-Reviews-White_Cotton_Candy_Homestay-Hualien_City_Hualien.html,24.016849517822266,121.581298828125,"NT$1,461",花蓮市國興五街132-8號 ,3.0,花蓮,花蓮市,"NT$1,639 - NT$2,938",5.0,12,https://media-cdn.tripadvisor.com/media/photo-s/0b/b0/9b/fe/white-cotton-candy-b.jpg,家庭房,"免費高速上網 (WiFi), 免費網際網路, 無線網路, 公用無線網路, 網際網路, 餐廳, 巴士接駁服務",23.98849,121.60363,
M.House 旅宿,"花蓮排名第 219 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806634-d12933216-Reviews-M_House-Hualien_City_Hualien.html,23.97635841369629,121.6090316772461,NT$935,和平路332-1號,3.0,花蓮,花蓮市,"NT$959 - NT$3,928",4.5,14,https://media-cdn.tripadvisor.com/media/photo-s/11/00/ba/03/photo1jpg.jpg,,,23.97357,121.60376,
怡和居民宿,"花蓮排名第 220 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806642-d7229107-Reviews-Yiho_Bed_and_Breakfast-Ji_an_Hualien.html,23.988489151000977,121.60363006591797,,吉安鄉中正路二段420-8號,2.0,花蓮,吉安,,,,,"禁菸客房, 套房, 家庭房","免費停車, 免費高速上網 (WiFi), 免費網際網路, 免費早餐, 餐廳, 兒童活動 (適合兒童/家庭), 禁菸飯店, 洗衣服務, 無線網路, 網際網路",23.945137,121.5802,
名人99飯店,"花蓮排名第 221 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806642-d8557456-Reviews-Celebrity_99_Hotel-Ji_an_Hualien.html,23.973569869995117,121.603759765625,,吉安鄉名人99號,3.5,花蓮,吉安,"NT$3,000",5.0,13,https://media-cdn.tripadvisor.com/media/photo-s/08/f0/b3/72/99.jpg,"禁菸客房, 家庭房, 空調設施, 迷你吧, 冰箱","免費停車, 免費高速上網 (WiFi), 免費早餐, 海灘, 機場接送, 提供上網服務的商務中心, 禮賓服務, 禁菸飯店, 免費網際網路, 無線網路, 公用無線網路, 網際網路, 餐廳, 巴士接駁服務",23.955515,121.605125,
太魯閣 黏住民宿,"花蓮排名第 222 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13808474-d11913908-Reviews-Stick_On_B_B-Xincheng_Hualien.html,23.94513702392578,121.5802001953125,"NT$1,541",順安村草林114-27號,3.0,花蓮,新城,"NT$1,732 - NT$3,031",5.0,11,https://media-cdn.tripadvisor.com/media/photo-s/0e/e3/08/10/caption.jpg,"禁菸客房, 套房, 家庭房, 空調設施","免費停車, 免費高速上網 (WiFi), 免費網際網路, 免費早餐, 提供早餐, 機場接送, 禁菸飯店, 洗衣服務, 無線網路, 公用無線網路, 網際網路, 巴士接駁服務",24.117947,121.64008,
椰子林温泉飯店,"花蓮排名第 223 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806838-d7068392-Reviews-Cocos_Hot_Spring_Hotel-Ruisui_Hualien.html,23.955514907836914,121.6051254272461,"NT$1,472",瑞穗鄉瑞祥村溫泉路三段199號,3.0,花蓮,瑞穗,"NT$1,670 - NT$2,382",3.5,17,https://media-cdn.tripadvisor.com/media/photo-s/0a/a5/bd/df/caption.jpg,"禁菸客房, 套房, 家庭房","免費停車, 免費高速上網 (WiFi), 免費網際網路, 無線網路, 浴缸, 免費早餐, Spa, 禁菸飯店, 公用無線網路, 網際網路",23.495369,121.34601,
客亭商旅,"花蓮排名第 224 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13808644-d14187327-Reviews-Ket_Hotel-Yuli_Hualien.html,24.11794662475586,121.64008331298828,"NT$1,714",樂園街7號,3.0,花蓮,玉里,"NT$1,608 - NT$2,536",4.0,5,https://media-cdn.tripadvisor.com/media/photo-s/13/78/4d/3a/caption.jpg,,,23.333332,121.31388,
松石旅館,"花蓮排名第 225 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806642-d10156867-Reviews-Pinestone_Inn-Ji_an_Hualien.html,23.49536895751953,121.34600830078125,"NT$1,619",吉安鄉勝安村自強路21號,3.0,花蓮,吉安,"NT$1,856 - NT$3,155",5.0,8,https://media-cdn.tripadvisor.com/media/photo-s/0e/f9/40/2d/caption.jpg,,,23.976603,121.58501,
星晟棧渡假飯店,"花蓮排名第 226 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13808474-d10884075-Reviews-Starry_Inn-Xincheng_Hualien.html,23.333332061767578,121.31388092041016,"NT$1,104",新城鄉新城村新興七街16號,3.5,花蓮,新城,"NT$1,330 - NT$3,557",4.0,12,https://media-cdn.tripadvisor.com/media/photo-s/0c/fb/8b/21/getlstd-property-photo.jpg,客房服務,"免費停車, 免費高速上網 (WiFi), 免費網際網路, 無線網路, 網際網路, 免費早餐, 酒吧/酒廊, 餐廳",24.126968,121.64179,
花東客棧,"花蓮排名第 227 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806634-d4472894-Reviews-Hua_Tong_Hotel-Hualien_City_Hualien.html,23.97660255432129,121.58500671386719,"NT$1,333",花蓮市民國路165號,2.5,花蓮,花蓮市,"NT$1,485 - NT$2,567",4.0,8,https://media-cdn.tripadvisor.com/media/photo-s/04/7a/5c/1f/caption.jpg,"空調設施, 客房服務","免費停車, 免費高速上網 (WiFi), 免費網際網路, 無線網路, 免費早餐, 餐廳, 機場接送, 禁菸飯店, 公用無線網路, 網際網路",23.98077,121.60835,
遊山水旅宿,"花蓮排名第 228 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806642-d13387891-Reviews-Yoshanshui_Inn-Ji_an_Hualien.html,24.126968383789062,121.64179229736328,"NT$1,195",吉安鄉中正路二段186巷21號,3.0,花蓮,吉安,"NT$1,268 - NT$2,382",5.0,5,https://media-cdn.tripadvisor.com/media/partner/bookingcom/photo-s/19/04/a9/b8/photoofthewholeroom.jpg,,,23.959253,121.58537,
